100_DSS,101_DSS,102_DSS,ID,T0.7_DSS,3329_VECPAC,3353_VECPAC,3354_VECPAC,3675_VECPAC,3678_VECPAC,3679_VECPAC,3680_VECPAC,934_LPS,935_LPS,936_LPS,939_LPS,940_LPS,941_LPS,942_LPS
4.720587950074849,5.953355505897904,6.006127157351903,ENSMUSG00000029198-P,6.41767052452145,6.520457636220559,5.9432038254079265,6.028126523687003,6.244015647182441,7.120278342973206,6.488108530361115,6.022649496987688,5.954189718356429,6.116409774256625,5.896719670711514,6.1831295567771765,6.499486215492488,5.817558430853102,6.125015547874256
7.099858179123677,6.770013737435838,5.951159699700897,ENSMUSG00000032482-P,6.923590523943039,6.786275374140574,6.152532927920547,7.318918781244782,6.503874164736988,7.933581223944661,7.827117544260554,7.750900946665461,6.632557348477747,6.960255061028064,7.217211693695278,7.827883982638707,7.241147567736648,7.051691178939626,7.008528205166074
7.574214290851358,7.76820001674948,7.820545840700523,ENSMUSG00000021288-P,7.65579463132848,7.47959539709795,7.948137684236291,8.114158203444637,7.542951591056154,7.765256422756624,8.58832873102511,8.215072365302293,8.172039373857823,7.86172875638175,8.203561691771286,8.036775521257937,7.769363504523586,8.387976450815255,8.073036473179638
5.359346681082597,5.500527594987963,5.467588596251572,ENSMUSG00000024151-P,5.163973699473649,5.503643926908903,4.802294144316286,5.228561636384555,5.854085337773588,6.509932709535869,5.757777606265661,5.718988884397063,5.570621025531544,5.723423689788241,6.061520270843222,4.882258028670256,5.473645713251648,4.9022195597211295,5.590138259223642
2.940199166381418,3.480348648773989,2.7238673970734193,ENSMUSG00000023243-P,1.6379488583154955,2.0340506239069396,1.546742864531108,0.8426434210887015,0.0,3.7945638296518833,3.796776971595652,3.4628486381339156,4.43815110849776,1.680660685039108,0.0,2.4106095149466364,1.4528199824800077,2.726838355924407,2.978071989188756
8.585544340677703,9.21065857867705,8.438774556736659,ENSMUSG00000030591-P,8.816679924382559,8.556855218792515,8.356084629729528,8.387988009080503,8.757596282636943,8.822874768133058,8.390522361104257,8.670451017080303,8.915265050177117,8.868870522153948,8.833237396741719,8.39970581557571,9.107907657311202,8.686729005180398,8.69948571068218
5.405518274767321,6.7012438282959765,6.253348906479895,ENSMUSG00000052751-P,4.883381819626282,5.3660391397940925,5.724713995943986,5.602883853068325,5.353684723394803,6.311596160060103,5.817222987711869,5.697708749137962,6.1134707103447194,5.564399275391578,6.191732474661941,6.3903614371705455,6.499486215492488,5.817558430853102,5.5300392365001345
3.3708954093631167,3.279341323049387,4.550017562046979,ENSMUSG00000020389-P,3.6573275499737368,3.849395743836813,3.753838970768618,2.312277471756435,3.166401898642443,4.21402831953916,3.946272894914797,2.4924745514298317,3.042163567535062,2.1072261594039285,2.461014499836793,2.6276971664426285,3.9789388725895143,4.397224232267905,3.784073490652618
6.5817647244866775,7.198473017675422,6.565402305417883,ENSMUSG00000028959-P,6.692694629514694,6.520457636220559,5.92049834419053,6.680136225002509,6.388400582319113,6.824972179651946,6.8525252319022965,6.486911984162749,6.53941508874529,7.151451176712015,6.721647112875435,6.755706536565383,6.820995566065074,6.467800156646568,6.5143429382524
4.482883888327394,5.404914870036527,4.937057282449979,ENSMUSG00000025474-P,4.830812807127612,4.212673926064449,5.073248518862553,3.3950622861222515,4.519770438545378,4.21402831953916,4.743916282379703,4.593181505688603,4.904436798809246,4.4564512721831075,5.21133551557592,4.603581321000287,4.056309034141006,4.6018743381215605,3.784073490652618
15.456984718838804,14.76805033488078,15.700274728511156,ENSMUSG00000064370-P,15.320189826101409,15.197310071776974,15.401364687232787,15.180751403171962,15.828752955023893,14.685305172141378,15.049095289104311,15.139168407445132,15.963476072569172,15.73899728634366,15.478607789051544,15.466619330314078,15.763392822295453,15.670848381401688,15.682864726873891
3.17156024148295,0.0,4.499829307924241,ENSMUSG00000005580-P,5.503248162004732,3.849395743836813,4.802294144316286,4.632267671052044,4.166181418791957,4.019487623068113,5.44249993647718,4.884391735383277,5.091047813418894,4.720611921530422,4.762084009432767,4.839391786542013,4.129740263105423,4.6018743381215605,4.730736538492143
7.154956357870209,7.684148584900093,7.332558100871924,ENSMUSG00000030663-P,6.41767052452145,7.384799694143953,7.736965119057067,7.245393683113598,6.866434550738093,7.355008902316665,7.0051740850966215,6.73686871803617,6.705830727554718,6.631624570874712,6.658697602368062,6.789879507469941,6.907055092321994,7.254942472704976,7.287954142878638
6.520144767689819,6.143087289329401,6.268416579616293,ENSMUSG00000035941-P,7.155014863443871,5.744807802327162,5.873986383940467,5.694136745047012,6.104617889100915,5.57964349118794,5.652911954125206,5.333892395435023,5.404485594814009,6.3874232372913085,6.451473653442934,6.571530635196595,6.399110403013428,6.605011537918345,6.589880090019639
3.843013506607418,5.009333683358467,3.701964223264987,ENSMUSG00000036501-P,2.0594748867359756,5.629259189700989,5.153328026977966,3.689298637191042,3.996283979173711,0.0,4.784197321922532,4.037799080754894,3.6291034458245943,4.4564512721831075,5.24600933394438,4.12139332639326,3.399969917711489,5.150683891235962,5.401765208785627
5.103323996295153,4.640973373393884,5.147282303841367,ENSMUSG00000033411-P,4.934102472483744,4.950630280688374,5.403053341450953,4.006596713079175,4.388542340256127,4.120034603116579,5.1035962704463325,3.7376647123347513,4.690050736586522,4.8365220755324145,4.556440986587682,4.749638027218644,5.555871048302709,5.013980781063252,5.297472671066822
6.365221917427926,5.754366756214264,5.793435752430823,ENSMUSG00000035934-P,5.568915830032614,5.4704535139882315,5.8974297970208704,5.974528754182785,5.9029926570119455,5.714401935555381,5.3912607196186,6.0396632859536075,6.217355565011174,6.348901173749178,6.061520270843222,6.635570879825462,6.242398993860168,5.897456161246051,5.730268111645454
6.341666821903424,6.387787986441045,6.006127157351903,ENSMUSG00000003344-P,6.677889559275795,6.173871384069583,5.825924797026434,6.410973642127088,6.040490166559583,7.032704943277477,6.500250653665733,5.934434082078132,6.705830727554718,6.069797048200696,6.244130255391919,6.1831295567771765,6.36910041583893,6.0967761409997285,6.2040681132011395
7.832610707619573,7.627030979360332,7.794759588263538,ENSMUSG00000037608-P,7.326190309514525,7.852380695859905,8.385396723391786,7.102797520153163,7.866417587160069,6.68426893997013,7.211263572795288,7.2997681636240435,7.295703916697931,7.238316963204603,7.751459681686853,7.544041216399297,6.988268714441404,8.538856907287869,8.051821355517736
3.843013506607418,4.799767877404899,5.854620505985009,ENSMUSG00000026333-P,6.64781567907787,4.566849421854573,5.229195351753836,3.775401249929534,4.166181418791957,4.803404267946519,3.946272894914797,3.968414091154685,3.852060334742067,4.779730753820537,3.767326996465912,4.12139332639326,4.890812891197387,4.8629553682010584,4.78317050436923
4.394069394785983,4.258821223351882,4.279551140473432,ENSMUSG00000003527-P,2.875129551690155,4.566849421854573,4.468403973017855,4.536881254271357,4.640050866727639,5.174626830543345,2.9686820998227965,3.4628486381339156,3.3652784141602017,4.220792566333152,3.562485519943336,5.285013906952614,5.19445089846857,4.451172027377437,4.9757026692765285
5.45025791553876,4.682340408871524,5.662684334805726,ENSMUSG00000058420-P,6.537327466754477,4.042439172392505,5.113843822115482,4.805979725038839,5.487977209593695,5.837641254794838,5.135084994723551,5.820921377647452,5.6016698121635295,5.597637418736228,5.6077445694465435,5.377807365961753,5.777688160965564,5.775886569943317,5.8082459653885605
7.099858179123677,7.240623548245516,7.5454478051858205,ENSMUSG00000019907-P,7.217774790613513,7.204784504245682,8.01396527784295,7.388877774873557,7.39693882833554,6.779578911179882,7.15860958304029,7.256762914459654,7.8292323083543955,7.320248200543911,7.435717275112043,7.181772809713556,7.281984877526134,8.046243724032452,7.323795436339765
7.368150587517097,7.573067527931236,7.074173811722693,ENSMUSG00000025410-P,7.354396965620693,7.273746390698555,7.142356899122772,7.604169624777121,7.588513508523084,7.741778905631419,7.822289534940237,7.776499779314513,7.523555292373896,7.524165738389974,7.243189797521107,7.563926308492626,7.329511089081357,7.621306732895197,7.560006334438178
11.144583978469411,11.511756845666165,11.052723656118348,ENSMUSG00000061718-P,10.853510502922378,10.906287519851835,11.013773750481084,10.517170122813075,11.315145033262176,11.006828124703958,10.676605195343436,10.708258270944825,11.38569121525294,11.53460791795927,11.295520226795182,10.85698190101067,11.185050197514975,11.09539412462399,11.406418797421068
6.268602180703143,5.953355505897904,5.932361753976643,ENSMUSG00000008690-P,6.41767052452145,6.2145310441351125,5.9655574920984025,6.224580006346595,5.926838314439883,6.546526093905229,6.220966586154782,5.878793853801471,6.456922005195935,6.7097058591098095,6.684207945372457,6.64804473681017,6.593330340325236,6.286783861717844,6.450929785968784
4.394069394785983,5.429418641021608,4.393890298518122,ENSMUSG00000092417-P,2.875129551690155,4.798462107742996,5.229195351753836,4.764473004542079,4.388542340256127,5.543890924895373,5.3912607196186,5.414365991028518,5.6909975677284805,5.224766906985408,5.852400307614175,5.079340446544817,3.5140662175469872,5.666115557722789,5.367831884023063
0.0,4.640973373393884,3.407488115457992,ENSMUSG00000004895-P,4.161713826150124,3.500602929830782,3.647246339726896,3.025028296863869,2.318757689778017,2.7767187589471813,2.657829414999577,3.123065650940515,4.367648993001565,1.0723621528571825,3.4480132671647272,3.888924901803752,4.758164065750714,2.891981879899189,3.883488798682337
1.8758071794149425,1.6677928317227733,2.0716477656372323,ENSMUSG00000025934-P,2.650896865013016,2.0340506239069396,2.275941510827958,2.712228435091503,1.9970279494565089,4.120034603116579,1.7119658979366703,0.0,2.848670211699394,2.7036252497054964,0.0,0.0,2.6351224146044943,2.726838355924407,3.784073490652618
7.25921534211614,7.087372050385553,7.539249282631304,ENSMUSG00000028273-P,7.42702499518885,7.224826552887235,7.200056692034918,6.370047444029631,6.841560472132971,6.33270267875879,5.892855172574217,5.586328588447238,6.905660810123933,6.406305288417043,6.884561063915415,7.084171236115212,7.199120548198699,7.262505943454566,7.314918243284739
6.455775033516211,7.226709756410658,5.707597756524654,ENSMUSG00000026520-P,6.38157729528082,5.99870256880691,6.4664859042224805,6.657639443503697,6.938582681519487,7.202838770226684,7.111895698609481,7.158939391945473,6.439841865317033,7.349811300552166,7.302045855505167,6.329708448458931,6.619058717744001,6.804710971439467,6.619021271823814
5.655245229564097,5.970155077483504,6.7376996189268015,ENSMUSG00000024193-P,6.1437118208118715,6.173871384069583,6.2468099729958935,5.530444799643906,6.58103975337851,6.582214215958817,6.082462055839459,6.08953292583058,6.473802296145793,6.069797048200696,5.759455353363163,6.504515105939815,5.88761719311416,6.875472478136167,6.647585462651965
3.17156024148295,2.210638912015096,1.7667006893020196,ENSMUSG00000083899-P,1.6379488583154955,1.0227894766167451,2.94962606192672,2.8770893279737533,2.581659844082093,2.5064840581913788,2.4730436096981774,3.560387450908982,3.042163567535062,2.929268684986816,3.3236691687308055,2.8163508271258757,2.990901167612543,4.1586681136641985,2.301892742392315
7.071499357594085,7.829324793593324,7.157470071499051,ENSMUSG00000030879-P,6.487256021142228,6.5041501371449435,6.724178966378625,6.887687164719818,7.405450190025975,7.214256686849632,6.988031397017051,7.189751478049117,7.237588172279869,7.310257662816774,6.733913998053996,6.266393185085894,7.698730346010568,7.034123422400831,7.030384734462175
7.772219690573835,7.1696725720481105,7.600067718368415,ENSMUSG00000021585-P,6.805964304712917,6.552529843931969,6.920031221891704,6.611565298694013,6.439025025906531,6.809999226994448,5.911159535326275,6.258919327311232,7.013493463172993,6.289117989184021,6.451473653442934,7.224044383251313,6.764479044957173,6.9334798137695675,7.094035159175282
8.644488357780558,8.475315371860763,8.643337864558497,ENSMUSG00000026623-P,9.103759620334433,8.4587219081244,8.381245567708627,8.198395362201671,8.190806306100713,7.772998120695227,8.409960829790561,8.077679902127478,8.832615184785892,8.168657793034864,8.404940709634083,8.655864789439324,8.257002453593868,8.554345073676075,8.574890096399079
4.198136450873345,0.787232210800267,3.610325421546264,ENSMUSG00000056215-P,4.39685741355359,3.742235346400128,3.647246339726896,2.8770893279737533,1.9970279494565089,3.5279780244283043,2.9686820998227965,3.6517473319860567,3.503213242074548,2.7036252497054964,2.461014499836793,4.0479885797341195,2.417802590081342,3.705195797462184,4.435493525991653
6.716067524319932,6.596940774637003,5.662684334805726,ENSMUSG00000001964-P,5.536455591121388,6.0445287104831475,5.850155720211509,5.860962240295944,6.104617889100915,6.433837881515133,6.488108530361115,6.287688848764409,5.632064439781246,6.7097058591098095,6.537966466119466,5.768995847214712,7.092960377937215,6.330617921309654,6.4181463863879
4.645622168983249,5.248450675437208,5.359163221766231,ENSMUSG00000057367-P,6.1437118208118715,4.798462107742996,5.46712554387168,4.764473004542079,5.281539902334484,4.019487623068113,4.205538357102999,4.99319837986754,5.53888930150436,5.782429735667016,5.102014708421716,5.547205637960441,5.445161808589668,5.877892712891693,5.560401671877235
6.137950064961825,6.387787986441045,6.341481100362102,ENSMUSG00000036613-P,4.53471025753819,6.2540761282545025,5.9875700806348595,6.269780678303522,6.2055429109615545,5.895525501928767,5.9470859399840466,5.878793853801471,6.905660810123933,7.010481565702379,6.436540276334898,6.490730177331259,6.322881482060759,6.427997517604973,6.184707347148136
4.791849997763856,2.766824853024996,3.701964223264987,ENSMUSG00000045100-P,2.650896865013016,3.849395743836813,3.753838970768618,3.775401249929534,2.318757689778017,4.120034603116579,3.5387438725858185,3.245436310081222,2.848670211699394,4.039158644825996,4.380353079586573,3.8022932576398825,3.1405197238510687,2.891981879899189,3.147646225708344
6.0534739206338966,5.653968864614236,5.568431806820604,ENSMUSG00000031010-P,5.324676047276037,6.132032492831425,6.697716664775744,5.317351758676196,5.244067875231307,2.7767187589471813,3.224285379172325,5.06142908066983,5.256262143986395,3.588413176024308,5.660107599879281,5.316612880481493,4.8479376206572,6.146675148673491,6.4014710269899595
8.087526496260605,7.796733582992725,7.482230503247552,ENSMUSG00000015839-P,7.238102381426646,7.6299551422963185,7.442455212267583,7.598275303511899,6.6107862529301595,6.868980645491203,7.262063327153102,6.397351601299033,7.440123465577508,7.320248200543911,6.7819643831773115,7.3891863000441935,7.305943679430929,7.453032007690899,7.675473413576067
7.332744974577027,7.268054922828846,6.565402305417883,ENSMUSG00000038859-P,7.892207656746451,7.163845278513277,6.908539320632476,6.489499558973847,6.890887024261569,6.79486924702197,6.8430224083238524,6.778004215179806,7.145774410803718,6.812372898630292,7.389940141254915,6.298398126909619,7.055763743235128,7.042934040916285,6.940898759950688
0.0,2.210638912015096,0.0,ENSMUSG00000044296-P,0.0,3.0396484055247974,0.9714306139033648,0.0,2.318757689778017,1.740352454993299,0.0,2.841952607455408,1.024244140368041,1.680660685039108,0.0,0.0,2.6351224146044943,1.7691731579606451,2.301892742392315
6.697630050876914,6.400238198505965,6.553149895786433,ENSMUSG00000032633-P,7.911320963527596,6.330055848546884,6.542803811549536,6.476705145714889,5.926838314439883,6.564480504793483,6.512291437784244,6.1689995305247605,6.954584004898871,6.82646090451578,6.436540276334898,7.273187747053098,6.809867994605806,6.751954012747458,6.92931241817933
1.8758071794149425,4.084636606084368,0.0,ENSMUSG00000032724-P,2.650896865013016,2.8462049730544767,0.9714306139033648,3.281944968425205,1.9970279494565089,1.740352454993299,1.7119658979366703,3.245436310081222,4.045128618482634,2.7036252497054964,1.4866706657115965,3.1326723206593874,2.6351224146044943,2.726838355924407,1.9812250416989712
